unique_key,source,Name,Provider,StreetAddress,City,ZipCode,State,Country,Whitespace,Area,YearBuilt,Power,Scale,Certifications,URL,Power_Standardized,Area_Standardized
Virginia_Culpeper_https://www.datacentermap.com/usa/virginia/culpeper/databank-iad5-culpeper/,datacentermap,Databank IAD5 - Culpeper,DataBank,14601 Germanna Hwy,Culpeper,22701,Virginia,USA,"180,000 sq.f.","180,000 sq.f.",,40 MW,"Enterprise, Hyperscale, Artificial Intelligence",,https://www.datacentermap.com/usa/virginia/culpeper/databank-iad5-culpeper/,40.0,180000.0
Virginia_Culpeper_https://www.datacentermap.com/usa/virginia/culpeper/edgecore-culpeper-cp03/,datacentermap,EdgeCore Culpeper CP03,EdgeCore,"EdgeCore, within Culpeper Technology Zone (CTZ), 22701 Culpeper",Culpeper,,Virginia,USA,5227200 sq.f.,1.4 million square feet,,72 MW,Hyperscale,,https://www.datacentermap.com/usa/virginia/culpeper/edgecore-culpeper-cp03/,72.0,5227200.0
Virginia_Culpeper_https://www.datacentermap.com/usa/virginia/culpeper/cloudhq-clp1/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/virginia/culpeper/cloudhq-clp1/,,
Virginia_Culpeper_https://www.datacentermap.com/usa/virginia/culpeper/amazon-aws-iad-20420-germanna/,datacentermap,Amazon AWS IAD - 20420 Germanna,Amazon AWS,20420 Germanna Hwy,Culpeper,22741,Virginia,USA,,,,,,,https://www.datacentermap.com/usa/virginia/culpeper/amazon-aws-iad-20420-germanna/,,
Virginia_South Riding_https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-sutton-campus/,datacentermap,Amazon AWS IAD - Sutton Bay Campus,Amazon AWS,25410-25430 Sutton Bay Plz,South Riding,20152,Virginia,USA,,,,,,,https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-sutton-campus/,,
Virginia_South Riding_https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-24359-racefield-ln/,datacentermap,Amazon AWS IAD - 24359 Racefield Ln,Amazon AWS,24359 Racefield Ln,South Riding,20105,Virginia,USA,,,,,,,https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-24359-racefield-ln/,,
Virginia_South Riding_https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-25430-sutton/,datacentermap,Amazon AWS IAD - 25430 Sutton Bay,Amazon AWS,25430 Sutton Bay Plz,South Riding,20152,Virginia,USA,,,,,,,https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-25430-sutton/,,
Virginia_South Riding_https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-25420-sutton/,datacentermap,Amazon AWS IAD - 25420 Sutton Bay,Amazon AWS,25420 Sutton Bay Plz,South Riding,20152,Virginia,USA,,,,,,,https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-25420-sutton/,,
Virginia_South Riding_https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-25410-sutton/,datacentermap,Amazon AWS IAD - 25410 Sutton Bay,Amazon AWS,25410 Sutton Bay Plz,South Riding,20152,Virginia,USA,,,,,,,https://www.datacentermap.com/usa/virginia/south-riding/amazon-aws-iad-25410-sutton/,,
Virginia_South West Virginia_https://www.datacentermap.com/usa/virginia/south-west-virginia/atac-sw-virginia/,datacentermap,OnePartner ATAC,"OnePartner, LLC.",158 Advanced Technology Drive,South West Virginia,24244,Virginia,USA,,,2008,,,Tier III Design Certification by the Uptime Institute,https://www.datacentermap.com/usa/virginia/south-west-virginia/atac-sw-virginia/,,
Virginia_Wise_https://www.datacentermap.com/usa/virginia/wise/mineral-gap-data-center/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/virginia/wise/mineral-gap-data-center/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/2323-bryan-street/,datacentermap,2323 Bryan Street (DFW10),Digital Realty,2323 Bryan Street,Dallas,75201,Texas,USA,"40,100 sq.f.","477,000 sq.f.",1982,3.8 MW,,"Tier 3, DSS, PCI Certified, ISO27001 Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified",https://www.datacentermap.com/usa/texas/dallas/2323-bryan-street/,3.8,477000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/tel-x-dallas2/,datacentermap,8435 Stemmons Freeway (DFW36),Digital Realty,8435 Stemmons Freeway,Dallas,75247,Texas,USA,"11,000 sq.f.","35,000 sq.f.",1971,1.2 MW,,"DSS PCI Certified, ISO27001, HIPAA, SOC 2 Type II Certified, SOC 3 Type 2 Certified, NIST 800-53",https://www.datacentermap.com/usa/texas/dallas/tel-x-dallas2/,1.2,35000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/1232-alma/,datacentermap,1232 Alma Road (DFW16),Digital Realty,1232 Alma Road,Dallas,75081,Texas,USA,"49,900 sq.f.","105,726 sq.f.",1967,6.7 MW,,"DSS PCI Certified, ISO27001 Certified, LEED Silver, ISO9001 Certified, ISO14001 Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified",https://www.datacentermap.com/usa/texas/dallas/1232-alma/,6.7,105726.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/4025-midway/,datacentermap,4025 Midway Rd (DFW11),Digital Realty,4025 Midway Rd,Dallas,75007,Texas,USA,"100,000 sq.f.","48,500 sq.f.",2000,4.4 MW,,"Tier 3, DSS PCI Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified",https://www.datacentermap.com/usa/texas/dallas/4025-midway/,4.4,100000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/evoque-dal2/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/dallas/evoque-dal2/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/850-e-collins-boulevard/,datacentermap,850 E. Collins Boulevard (DFW28),Digital Realty,850 E. Collins Boulevard,Dallas,75081,Texas,USA,"121,000 sq.f.","60,500 sq.f.",2012,6.8 MW,,"DSS, PCI Certified, ISO27001 Certified, HIPAA, ISO9001 Certified, ISO14001 Certified, SOC 1 Type II Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified, NIST 800-53 Security",https://www.datacentermap.com/usa/texas/dallas/850-e-collins-boulevard/,6.8,121000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/1210-integrity-drive/,datacentermap,1210 Integrity Drive (DFW18),Digital Realty,1210 Integrity Drive,Dallas,75081,Texas,USA,"458,500 sq.f.","227,800 sq.f.",2014,36 MW,,"DSS PCI Certified, ISO27001 Certified, ISO9001 Certified, ISO14001 Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified",https://www.datacentermap.com/usa/texas/dallas/1210-integrity-drive/,36.0,458500.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/900-quality-way/,datacentermap,900 Quality Way (DFW17),Digital Realty,"900 Quality Way, 75081 Richardson",Dallas,,Texas,USA,"58,000 sq.f.","114,900 sq.f.",1966,6.9 MW,,"Tier Design Tier 3, DSS PCI Certified, ISO27001 Certified, LEED Silver, ISO9001 Certified, ISO14001 Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified",https://www.datacentermap.com/usa/texas/dallas/900-quality-way/,6.9,114900.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/evoque-dal1/,datacentermap,Centersquare - Dallas DFW2-A,Evoque,900 Guardians Way,Dallas,75013,Texas,USA,"74,212 sq.f.","115,633 sq.f.",,12 MW,,"DSS PCI Certified, ISAE3402 Type 2 Certified, SOC 1 Type II Certified, SOC 2 Type II Certified, SOC 3 Type 1 Certified",https://www.datacentermap.com/usa/texas/dallas/evoque-dal1/,12.0,115633.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/cologix-dal2/,datacentermap,Cologix DAL2,Cologix,1950 North Stemmons Freeway Suite 2010,Dallas,75207,Texas,USA,,"50,000",,15 kW,Enterprise,"DSS, PCI Certified, ISO27001 Certified, HIPAA, SOC 1 Type II Certified, SOC 2 Type II Certified",https://www.datacentermap.com/usa/texas/dallas/cologix-dal2/,0.015,50000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/dfw-garland/,datacentermap,Stream DC DFW VII - Garland,Stream Data Centers,1813 Lookout Drive,Garland,75044,Texas,USA,"275,000 sq.f.","138,132 sq.f.",,43 MW,,,https://www.datacentermap.com/usa/texas/dallas/dfw-garland/,43.0,275000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/cologix-infomart/,datacentermap,Cologix DAL1,Cologix,1950 N. Stemmons Fwy Suite 1032,Dallas,75207,Texas,USA,,"40,000 SQF",,8 kW,,"SSAE 16 SOC1, PCI compliance",https://www.datacentermap.com/usa/texas/dallas/cologix-infomart/,0.008,40000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/1215-integrity-drive/,datacentermap,1215 Integrity Drive (DFW25),Digital Realty,1215 Integrity Drive,Dallas,75081,Texas,USA,"118,000 sq.f.","56,500 sq.f.",2011,6.9 MW,,"ISO27001 Certified, ISO9001 Certified, ISO14001 Certified",https://www.datacentermap.com/usa/texas/dallas/1215-integrity-drive/,6.9,118000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/950-e-collins-boulevard/,datacentermap,950 E. Collins Boulevard (DFW29),Digital Realty,950 E. Collins Boulevard,Dallas,75081,Texas,USA,"63,000 sq.f.","121,300 sq.f.",2012,7.2 MW,,DSS PCI Certified ISO27001 Certified ISO9001 Certified ISO14001 Certified SOC 2 Type II Certified SOC 3 Type 2 Certified,https://www.datacentermap.com/usa/texas/dallas/950-e-collins-boulevard/,7.2,121300.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/2440-marsh-lane/,datacentermap,2440 Marsh Lane (DFW12),Digital Realty,2440 Marsh Lane,Dallas,75006,Texas,USA,"69,800 sq.f.","135,250 sq.f.",1998,6.7 MW,,"DSS PCI Certified, ISO27001 Certified, LEED, SOC 2 Type II Certified, SOC 3 Type 2 Certified",https://www.datacentermap.com/usa/texas/dallas/2440-marsh-lane/,6.7,135250.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/hivelocity-carrier1/,datacentermap,Hivelocity - Dallas 1,Hivelocity,1515 Round Table Dr,Dallas,75247,Texas,USA,"68,500 sq.f.","68,500 sq.f.",,,,"DSS PCI Certified, ISAE3402 Type 2 Certified, HIPAA SOC 1 Type II Certified, SSAE 16 Type 2 Certified",https://www.datacentermap.com/usa/texas/dallas/hivelocity-carrier1/,,68500.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/907-security-row/,datacentermap,907 Security Row (DFW35),Digital Realty,907 Security Row,Dallas,75081,Texas,USA,"50,800 sq.f.","138,500 sq.f.",2014,9.6 MW,,DSS PCI Certified ISO27001 Certified ISO9001 Certified ISO14001 Certified SOC 2 Type II Certified SOC 3 Type 2 Certified,https://www.datacentermap.com/usa/texas/dallas/907-security-row/,9.6,138500.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/flexential-plano/,datacentermap,Flexential Dallas - Plano Data Center,Flexential,3500 E Plano Pkwy,Plano,75074,Texas,USA,"261,425 sq.f.","261,425 sq.f.",,18 MW,,"ISO27001 Certified, SOC 1 Type II Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified, NIST 800-53 Certified",https://www.datacentermap.com/usa/texas/dallas/flexential-plano/,18.0,261425.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/flexential-dallas-downtown/,datacentermap,Flexential Dallas - Downtown Data Center,Flexential,1950 Stemmons Freeway,Dallas,75207,Texas,USA,"80,447 sq.f.","80,447 sq.f.",,6.66 MW,,"ISO27001 Certified, SOC 1 Type II Certified, SOC 2 Type II Certified, SOC 3 Type 2 Certified, NIST 800-53 Certified",https://www.datacentermap.com/usa/texas/dallas/flexential-dallas-downtown/,6.66,80447.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/4849-alpha-road/,datacentermap,4849 Alpha Road (DFW14),Digital Realty,4849 Alpha Road,Dallas,75244,Texas,USA,"31,000 sq.f.","125,600 sq.f.",1999,4.5 MW,,"DSS PCI Certified, LEED Gold, SOC 2 Type II Certified, SOC 3 Type 2 Certified",https://www.datacentermap.com/usa/texas/dallas/4849-alpha-road/,4.5,125600.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/908-quality-way-dfw20/,datacentermap,908 Quality Way (DFW20),Digital Realty,908 Quality Way,Dallas,75081,Texas,USA,"38,000 sq.f.","38,000 sq.f.",,10 MW,,,https://www.datacentermap.com/usa/texas/dallas/908-quality-way-dfw20/,10.0,38000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/904-quality-way-dfw21/,datacentermap,904 Quality Way (DFW21),Digital Realty,904 Quality Way,Dallas,75081,Texas,USA,"62,600 sq.f.","62,600 sq.f.",,No data supplied by Digital Realty,,,https://www.datacentermap.com/usa/texas/dallas/904-quality-way-dfw21/,,62600.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/flexential-richardson/,datacentermap,Flexential Dallas - Richardson Data Center,Flexential,3010 Waterview Parkway,Richardson,75080,Texas,USA,"100,807 sq.f.","100,807 sq.f.",,3.75 MW,,"HITRUST CSF, PCI DSS, ISO27001, SOC 1 Type II, SOC 2 Type II, SOC 3 Type 2, NIST 800-53",https://www.datacentermap.com/usa/texas/dallas/flexential-richardson/,3.75,100807.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/2501-s-state-highway-121/,datacentermap,2501 S. State Highway 121 (DFW26),Digital Realty,2501 S. State Highway 121,Dallas,75056,Texas,USA,"831,300 sq.f.","829,372 sq.f.",1979,,,,https://www.datacentermap.com/usa/texas/dallas/2501-s-state-highway-121/,,831300.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/stream-dc-dfw-viii-wilmer/,datacentermap,Stream DC DFW-VIII - Wilmer,Stream Data Centers,60 Sunrise Road,Dallas,75146,Texas,USA,"690,000 sq.f.","690,000 sq.f.",,90 MW,Hyperscale,,https://www.datacentermap.com/usa/texas/dallas/stream-dc-dfw-viii-wilmer/,90.0,690000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/datacenter-park-dallas/,datacentermap,Datacenter Park - Dallas,Digital Realty,900-908 Quality Way,Dallas,75081,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/dallas/datacenter-park-dallas/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/digital-realty-garland-campus/,datacentermap,Digital Realty Garland Campus,Digital Realty,1702 W Campbell Rd / 1502 Ferris Rd / 1505 Ferris Rd,Garland,75044,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/dallas/digital-realty-garland-campus/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/1702-w-campbell-rd/,datacentermap,1702 W Campbell Rd,Digital Realty,1702 W Campbell Rd,Dallas,75044,Texas,USA,,,,,,,https://www.datacentermap.com/usa/texas/dallas/1702-w-campbell-rd/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/1502-ferris-rd/,datacentermap,1502 Ferris Rd,Digital Realty,1502 Ferris Rd,Dallas,75044,Texas,USA,"410,000 sq.f.","410,000 sq.f.",,8 MW,,,https://www.datacentermap.com/usa/texas/dallas/1502-ferris-rd/,8.0,410000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/1505-ferris-rd/,datacentermap,1505 Ferris Rd,Digital Realty,1505 Ferris Rd,Dallas,75044,Texas,USA,"181,200 sq.f.","181,200 sq.f.",,No data supplied by Digital Realty,,,https://www.datacentermap.com/usa/texas/dallas/1505-ferris-rd/,,181200.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/cyrusone-carrolton/,datacentermap,CyrusOne DFW1 - Carrollton,CyrusOne Data Centers,1649 Frankfort Road West,Carrollton,75007,Texas,USA,"400,000 sq.f.","670,000 sq.f.",,90 MW,,"DSS PCI Compliant, ISO27001 Certified, SAS70 Type 2 Certified, LEED Silver, HIPAA, FISMA Certified, SOC 1 Type II Certified, SOC 2 Type II Certified, SSAE 18 Audited, HITECH",https://www.datacentermap.com/usa/texas/dallas/cyrusone-carrolton/,90.0,670000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/ragingwire-dallas-tx1/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/dallas/ragingwire-dallas-tx1/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/carrier1/,datacentermap,Prime Dallas Data Center Campus,,"Prime Data Centers, 1515 Round Table, 75247 Dallas",Dallas,,Texas,USA,"38,000 sq.f.","106,866 sq.f.",2014,7.5 MW,,"Tier Design Tier 3, ISO27001 Certified, SOC 2 Type II Certified",https://www.datacentermap.com/usa/texas/dallas/carrier1/,7.5,106866.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/internap-dallas/,datacentermap,Evocative DAL6,Evocative Data Centers,1221 Coit Road,Plano,75075,Texas,USA,"52,000 sq.f.","111,000 sq.f.",2011,12 MW,,"DSS PCI Certified, SAS70 Type 2 Certified, LEED Certified, HIPAA, SOC 2 Type II Certified, SOC 3 Type 1 Certified",https://www.datacentermap.com/usa/texas/dallas/internap-dallas/,12.0,111000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/colo4dallas/,datacentermap,TierPoint Dallas,TierPoint,3004 Irving Blvd,Dallas,75247,Texas,USA,"51,000 sq.f.","68,000 sq.f.",2000,2.0kW,,"DSS PCI Certified, ISO27001 Certified, HIPAA, EU-US Privacy Shield Compliant, SOC 1 Type II Certified, SOC 2 Type II Certified, NIST 800-53 Certified",https://www.datacentermap.com/usa/texas/dallas/colo4dallas/,0.002,68000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/cyrusone-dfw3/,datacentermap,CyrusOne DFW3 - Allen,CyrusOne Data Centers,2300 Chelsea Blvd,Dallas,75013,Texas,USA,"976,000 sq.f.","60,000 sq.f.",,50 MW,,"Tier 4, DSS, PCI Certified, ISO27001 Certified, HIPAA, FISMA Certified, SOC 1 Type II Certified, SOC 2 Type II Certified, SSAE 18 Audited, HITECH",https://www.datacentermap.com/usa/texas/dallas/cyrusone-dfw3/,50.0,976000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/tierpoint-dallas-allen/,datacentermap,Tierpoint Dallas-Allen,TierPoint,820 Allen Commerce Parkway,Dallas,75013,Texas,USA,"30,000 sq.f.","16,000 sq.f.",,,,"SSAE-I6 SOC I, Type II; Uptime Institute Tier III Certified; USGBC Leed Certified; DSS PCI Certified; ISO27001 Certified; HIPAA; EU-US Privacy Shield Compliant; SOC 1 Type II Certified; SOC 2 Type II Certified; NIST 800-53 Certified",https://www.datacentermap.com/usa/texas/dallas/tierpoint-dallas-allen/,,30000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/tierpoint-dallas-fort-worth/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/dallas/tierpoint-dallas-fort-worth/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/databank/,datacentermap,DataBank DFW1 - Downtown Dallas,DataBank,400 S. Akard,Dallas,75202,Texas,USA,"107,040 sq.f.","107,040 sq.f.",2005,7 MW,,"Tier 3, DSS, PCI Compliant, ISO27001 Certified, FedRAMP Authorized, SAS70, HIPAA, FISMA Certified, SSAE 18 Audited",https://www.datacentermap.com/usa/texas/dallas/databank/,7.0,107040.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/equinix-da11/,datacentermap,Equinix DA11,,1990 North Stemmons Freeway,Dallas,75207,Texas,USA,"144,000 sq.f.",,,,,,https://www.datacentermap.com/usa/texas/dallas/equinix-da11/,,144000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/alpha-data-center/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/dallas/alpha-data-center/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/prime-dallas-dc2/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/texas/dallas/prime-dallas-dc2/,,
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/h5-colo-dallas/,datacentermap,H5 Colo Dallas,H5 Colo Inc.,12712 Park Central Dr,Dallas,75251,Texas,USA,"55,000 sq.f.","20,000 sq.f.",2008,,,"DSS PCI Certified, HIPAA, SOC 2 Type II Certified, SSAE 18 Audited",https://www.datacentermap.com/usa/texas/dallas/h5-colo-dallas/,,55000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/aligned-dfw-01/,datacentermap,Aligned DFW-01,,"Aligned Data Centers, 2800 Summit Avenue, 75074 Plano",Dallas,,Texas,USA,"375,000 sq.f.","280,000 sq.f.",1980s,60 MW,,"Tier III Facility and Design Certifications from Uptime Institute, 100% Uptime SLA, SOC 2 Type 2, SOC 1 Type 2, PCI DSS, HIPAA, HITECH, NIST 800-53, ISO 27001:2013",https://www.datacentermap.com/usa/texas/dallas/aligned-dfw-01/,60.0,375000.0
Texas_Dallas_https://www.datacentermap.com/usa/texas/dallas/da1-evocative-data-center/,datacentermap,Evocative DAL1,Evocative Data Centers,2800 Summit Ave,Plano,75074,Texas,USA,"300,000 sq.f.","300,000 sq.f.",,30 MW,,"DSS PCI Compliant, HIPAA, SOC 2 Type II Certified, SOC 3 Type 1 Certified",https://www.datacentermap.com/usa/texas/dallas/da1-evocative-data-center/,30.0,300000.0
